date time	WEATHER.PBWWI.AirPress	WEATHER.PBWWI.AirPressureBar	WEATHER.PBWWI.AirTempPort	WEATHER.PBWWI.AirTempStarboard	WEATHER.PBWWI.HumidityPort	WEATHER.PBWWI.HumidityStarboard	WEATHER.PBWWI.TrueWindDir	WEATHER.PBWWI.RealWindDir	WEATHER.PBWWI.TrueWindSpeed	WEATHER.PBWWI.RelWindSpeed
2025/07/17 15:43:10	1014.5	1.0	27.7	28.2	77.0	75.0	174.0	339.0	2.5	3.0
2025/07/17 15:43:11	1014.5	1.0	27.7	28.2	77.0	75.0	174.0	339.0	2.5	3.0
2025/07/17 15:43:12	1014.5	1.0	27.7	28.3	77.0	75.0	175.0	340.0	2.5	2.9
2025/07/17 15:43:13	1014.5	1.0	27.7	28.3	77.0	75.0	172.0	337.0	2.5	2.9
2025/07/17 15:43:14	1014.5	1.0	27.7	28.3	77.0	75.0	165.0	330.0	2.6	2.9
2025/07/17 15:43:15	1014.5	1.0	27.7	28.3	77.0	75.0	166.0	330.0	2.8	3.1
2025/07/17 15:43:16	1014.5	1.0	27.7	28.3	77.0	75.0	168.0	332.0	3.1	3.5
2025/07/17 15:43:17	1014.5	1.0	27.7	28.3	77.0	75.0	172.0	335.0	3.2	3.7
2025/07/17 15:43:18	1014.5	1.0	27.7	28.3	77.0	75.0	171.0	334.0	3.0	3.5
2025/07/17 15:43:19	1014.5	1.0	27.7	28.3	77.0	75.0	166.0	331.0	2.4	2.9
2025/07/17 15:43:20	1014.5	1.0	27.7	28.3	77.0	75.0	161.0	327.0	2.0	2.4
2025/07/17 15:43:21	1014.5	1.0	27.7	28.3	77.0	75.0	164.0	327.0	2.1	2.4
2025/07/17 15:43:22	1014.5	1.0	27.7	28.3	77.0	75.0	168.0	331.0	2.5	2.9
2025/07/17 15:43:23	1014.5	1.0	27.7	28.3	77.0	75.0	172.0	333.0	3.0	3.4
2025/07/17 15:43:24	1014.5	1.0	27.7	28.3	77.0	75.0	172.0	334.0	2.8	3.3
2025/07/17 15:43:25	1014.5	1.0	27.7	28.3	77.0	74.0	171.0	333.0	2.5	2.9
2025/07/17 15:43:26	1014.5	1.0	27.7	28.3	77.0	74.0	169.0	331.0	2.2	2.6
2025/07/17 15:43:27	1014.5	1.0	27.6	28.3	77.0	74.0	170.0	333.0	2.2	2.6
2025/07/17 15:43:28	1014.5	1.0	27.6	28.3	77.0	74.0	171.0	333.0	2.3	2.7
2025/07/17 15:43:29	1014.5	1.0	27.7	28.3	77.0	74.0	168.0	328.0	2.6	2.9
2025/07/17 15:43:30	1014.5	1.0	27.7	28.3	77.0	74.0	164.0	324.0	2.7	3.0
2025/07/17 15:43:31	1014.5	1.0	27.7	28.3	77.0	75.0	162.0	323.0	2.7	3.1
2025/07/17 15:43:32	1014.5	1.0	27.6	28.3	77.0	75.0	164.0	326.0	2.4	2.9
2025/07/17 15:43:33	1014.5	1.0	27.6	28.3	77.0	75.0	166.0	328.0	2.2	2.6
2025/07/17 15:43:34	1014.5	1.0	27.6	28.3	77.0	75.0	169.0	328.0	2.2	2.5
2025/07/17 15:43:35	1014.5	1.0	27.6	28.3	77.0	75.0	170.0	327.0	2.3	2.6
2025/07/17 15:43:36	1014.5	1.0	27.6	28.3	77.0	74.0	167.0	325.0	2.6	2.9
2025/07/17 15:43:37	1014.5	1.0	27.6	28.3	77.0	74.0	164.0	324.0	2.6	3.0
2025/07/17 15:43:38	1014.5	1.0	27.6	28.3	77.0	74.0	156.0	319.0	2.4	2.9
2025/07/17 15:43:39	1014.5	1.0	27.6	28.3	77.0	74.0	150.0	315.0	2.2	2.6
2025/07/17 15:43:40	1014.5	1.0	27.6	28.3	77.0	74.0	156.0	318.0	2.0	2.4
2025/07/17 15:43:41	1014.5	1.0	27.6	28.3	77.0	74.0	169.0	325.0	2.2	2.4
2025/07/17 15:43:42	1014.5	1.0	27.6	28.3	77.0	74.0	172.0	327.0	2.6	2.8
2025/07/17 15:43:43	1014.5	1.0	27.6	28.3	77.0	74.0	169.0	323.0	2.8	3.0
2025/07/17 15:43:44	1014.5	1.0	27.6	28.3	77.0	74.0	159.0	317.0	2.7	3.0
2025/07/17 15:43:45	1014.5	1.0	27.6	28.3	77.0	74.0	148.0	311.0	2.4	2.8
2025/07/17 15:43:46	1014.5	1.0	27.6	28.3	77.0	74.0	147.0	311.0	2.2	2.6
2025/07/17 15:43:47	1014.5	1.0	27.6	28.2	77.0	74.0	152.0	316.0	2.1	2.5
2025/07/17 15:43:48	1014.5	1.0	27.6	28.2	77.0	74.0	167.0	323.0	2.2	2.6
2025/07/17 15:43:49	1014.5	1.0	27.6	28.2	77.0	74.0	173.0	328.0	2.3	2.6
2025/07/17 15:43:50	1014.5	1.0	27.6	28.2	77.0	74.0	172.0	327.0	2.2	2.5
2025/07/17 15:43:51	1014.5	1.0	27.6	28.2	77.0	74.0	164.0	321.0	2.1	2.4
2025/07/17 15:43:52	1014.5	1.0	27.6	28.2	77.0	74.0	156.0	314.0	2.2	2.5
2025/07/17 15:43:53	1014.5	1.0	27.6	28.2	77.0	74.0	155.0	313.0	2.5	2.8
2025/07/17 15:43:54	1014.5	1.0	27.6	28.2	77.0	74.0	162.0	317.0	2.6	2.9
2025/07/17 15:43:55	1014.5	1.0	27.6	28.2	77.0	74.0	167.0	320.0	2.6	2.9
2025/07/17 15:43:56	1014.5	1.0	27.6	28.2	77.0	74.0	165.0	318.0	2.6	2.9
2025/07/17 15:43:57	1014.5	1.0	27.6	28.2	77.0	74.0	160.0	314.0	2.5	2.8
2025/07/17 15:43:58	1014.5	1.0	27.6	28.2	77.0	74.0	156.0	311.0	2.5	2.8
2025/07/17 15:43:59	1014.5	1.0	27.6	28.2	77.0	74.0	155.0	311.0	2.5	2.8
2025/07/17 15:44:00	1014.5	1.0	27.6	28.2	77.0	74.0	157.0	314.0	2.3	2.7
2025/07/17 15:44:01	1014.5	1.0	27.6	28.2	77.0	74.0	159.0	316.0	2.2	2.6
2025/07/17 15:44:02	1014.5	1.0	27.6	28.2	77.0	74.0	160.0	315.0	2.3	2.6
2025/07/17 15:44:03	1014.5	1.0	27.6	28.2	77.0	74.0	161.0	317.0	2.2	2.5
2025/07/17 15:44:04	1014.5	1.0	27.6	28.2	77.0	74.0	166.0	320.0	2.0	2.3
2025/07/17 15:44:05	1014.5	1.0	27.6	28.2	77.0	74.0	169.0	322.0	2.1	2.4
2025/07/17 15:44:06	1014.5	1.0	27.6	28.2	77.0	74.0	169.0	320.0	2.4	2.7
2025/07/17 15:44:07	1014.5	1.0	27.6	28.2	77.0	74.0	165.0	316.0	2.7	3.0
2025/07/17 15:44:08	1014.5	1.0	27.6	28.2	76.0	74.0	158.0	310.0	2.8	3.1
2025/07/17 15:44:09	1014.5	1.0	27.6	28.2	76.0	74.0	152.0	305.0	2.6	2.8
2025/07/17 15:44:10	1014.5	1.0	27.6	28.2	76.0	74.0	151.0	304.0	2.5	2.7
2025/07/17 15:44:11	1014.5	1.0	27.6	28.2	77.0	74.0	158.0	311.0	2.5	2.8
2025/07/17 15:44:12	1014.5	1.0	27.6	28.1	77.0	74.0	167.0	319.0	2.6	3.0
2025/07/17 15:44:13	1014.5	1.0	27.6	28.1	77.0	74.0	171.0	323.0	2.4	2.9
2025/07/17 15:44:14	1014.5	1.0	27.6	28.1	77.0	74.0	170.0	322.0	2.1	2.5
2025/07/17 15:44:15	1014.5	1.0	27.6	28.1	77.0	74.0	167.0	319.0	1.8	2.1
2025/07/17 15:44:16	1014.5	1.0	27.6	28.1	77.0	74.0	161.0	312.0	1.8	2.0
2025/07/17 15:44:17	1014.5	1.0	27.6	28.1	77.0	74.0	162.0	311.0	2.2	2.4
2025/07/17 15:44:18	1014.5	1.0	27.6	28.1	77.0	74.0	166.0	314.0	2.6	2.8
2025/07/17 15:44:19	1014.5	1.0	27.6	28.1	77.0	74.0	166.0	316.0	2.7	3.1
2025/07/17 15:44:20	1014.5	1.0	27.6	28.1	77.0	74.0	163.0	314.0	2.6	3.0
2025/07/17 15:44:21	1014.5	1.0	27.6	28.1	77.0	74.0	162.0	312.0	2.4	2.7
2025/07/17 15:44:22	1014.5	1.0	27.6	28.1	77.0	74.0	163.0	311.0	2.4	2.6
2025/07/17 15:44:23	1014.5	1.0	27.6	28.1	77.0	74.0	161.0	309.0	2.5	2.7
2025/07/17 15:44:24	1014.5	1.0	27.6	28.1	76.0	74.0	156.0	304.0	2.6	2.8
2025/07/17 15:44:25	1014.5	1.0	27.6	28.1	76.0	74.0	157.0	307.0	2.4	2.7
2025/07/17 15:44:26	1014.5	1.0	27.6	28.1	76.0	74.0	161.0	313.0	2.1	2.4
2025/07/17 15:44:27	1014.5	1.0	27.6	28.1	77.0	74.0	168.0	318.0	1.8	2.1
2025/07/17 15:44:28	1014.5	1.0	27.6	28.1	77.0	74.0	168.0	316.0	1.9	2.1
2025/07/17 15:44:29	1014.5	1.0	27.6	28.1	77.0	74.0	174.0	314.0	2.5	2.5
2025/07/17 15:44:30	1014.5	1.0	27.6	28.1	76.0	74.0	166.0	310.0	2.7	2.9
2025/07/17 15:44:31	1014.5	1.0	27.6	28.1	76.0	74.0	157.0	304.0	3.0	3.2
2025/07/17 15:44:32	1014.5	1.0	27.6	28.1	77.0	74.0	150.0	300.0	3.1	3.4
2025/07/17 15:44:33	1014.5	1.0	27.6	28.1	77.0	74.0	146.0	298.0	2.9	3.2
2025/07/17 15:44:34	1014.5	1.0	27.6	28.1	77.0	74.0	148.0	300.0	2.4	2.7
2025/07/17 15:44:35	1014.5	1.0	27.6	28.1	76.0	74.0	160.0	307.0	2.0	2.2
2025/07/17 15:44:36	1014.5	1.0	27.6	28.1	76.0	75.0	172.0	311.0	2.1	2.1
2025/07/17 15:44:37	1014.5	1.0	27.6	28.1	76.0	75.0	172.0	316.0	1.9	2.1
2025/07/17 15:44:38	1014.5	1.0	27.6	28.1	76.0	75.0	171.0	317.0	2.0	2.2
2025/07/17 15:44:39	1014.5	1.0	27.6	28.1	76.0	75.0	170.0	317.0	2.1	2.4
2025/07/17 15:44:40	1014.5	1.0	27.6	28.1	77.0	75.0	166.0	313.0	2.2	2.5
2025/07/17 15:44:41	1014.5	1.0	27.6	28.1	77.0	75.0	160.0	307.0	2.5	2.8
2025/07/17 15:44:42	1014.5	1.0	27.6	28.0	77.0	74.0	152.0	302.0	2.5	2.8
2025/07/17 15:44:43	1014.5	1.0	27.6	28.0	77.0	74.0	144.0	296.0	2.6	2.8
2025/07/17 15:44:44	1014.5	1.0	27.6	28.0	77.0	75.0	146.0	298.0	2.5	2.7
2025/07/17 15:44:45	1014.5	1.0	27.6	28.0	77.0	75.0	157.0	306.0	2.2	2.5
2025/07/17 15:44:46	1014.5	1.0	27.6	28.0	76.0	75.0	172.0	318.0	2.0	2.3
2025/07/17 15:44:47	1014.5	1.0	27.6	28.0	76.0	75.0	174.0	318.0	1.9	2.1
2025/07/17 15:44:48	1014.5	1.0	27.6	28.0	76.0	75.0	169.0	314.0	1.9	2.1
2025/07/17 15:44:49	1014.5	1.0	27.6	28.0	76.0	75.0	162.0	309.0	2.0	2.2
2025/07/17 15:44:50	1014.5	1.0	27.6	28.0	76.0	75.0	157.0	304.0	2.3	2.5
2025/07/17 15:44:51	1014.5	1.0	27.6	28.0	77.0	75.0	153.0	300.0	2.5	2.7
2025/07/17 15:44:52	1014.5	1.0	27.6	28.0	77.0	75.0	151.0	300.0	2.5	2.7
2025/07/17 15:44:53	1014.5	1.0	27.6	28.0	77.0	75.0	158.0	307.0	2.2	2.5
2025/07/17 15:44:54	1014.5	1.0	27.6	28.0	77.0	75.0	168.0	317.0	2.0	2.3
2025/07/17 15:44:55	1014.5	1.0	27.6	28.0	77.0	74.0	168.0	317.0	1.9	2.2
2025/07/17 15:44:56	1014.5	1.0	27.7	28.0	77.0	74.0	161.0	312.0	1.9	2.2
2025/07/17 15:44:57	1014.5	1.0	27.7	28.0	77.0	75.0	156.0	305.0	2.2	2.4
2025/07/17 15:44:58	1014.5	1.0	27.7	28.0	76.0	75.0	158.0	305.0	2.4	2.6
2025/07/17 15:44:59	1014.5	1.0	27.7	28.0	76.0	75.0	167.0	312.0	2.3	2.5
2025/07/17 15:45:00	1014.5	1.0	27.7	28.0	76.0	75.0	177.0	320.0	2.2	2.5
2025/07/17 15:45:01	1014.5	1.0	27.7	28.0	76.0	75.0	179.0	323.0	2.1	2.4
2025/07/17 15:45:02	1014.5	1.0	27.7	28.0	76.0	75.0	167.0	315.0	1.8	2.1
2025/07/17 15:45:03	1014.5	1.0	27.7	28.0	76.0	75.0	155.0	307.0	1.8	2.1
2025/07/17 15:45:04	1014.5	1.0	27.7	28.0	76.0	75.0	153.0	305.0	2.0	2.3
2025/07/17 15:45:05	1014.5	1.0	27.7	28.0	76.0	75.0	157.0	307.0	2.3	2.6
2025/07/17 15:45:06	1014.5	1.0	27.7	28.0	77.0	75.0	165.0	312.0	2.5	2.8
2025/07/17 15:45:07	1014.5	1.0	27.7	28.0	77.0	75.0	172.0	317.0	2.3	2.6
2025/07/17 15:45:08	1014.5	1.0	27.7	28.0	77.0	75.0	178.0	321.0	2.2	2.5
2025/07/17 15:45:09	1014.5	1.0	27.7	28.0	77.0	75.0	174.0	317.0	2.3	2.5
2025/07/17 15:45:10	1014.5	1.0	27.7	28.0	77.0	75.0	170.0	314.0	2.2	2.4
2025/07/17 15:45:11	1014.5	1.0	27.7	28.0	76.0	75.0	168.0	315.0	2.1	2.4
2025/07/17 15:45:12	1014.5	1.0	27.7	28.0	76.0	75.0	169.0	317.0	2.1	2.5
2025/07/17 15:45:13	1014.5	1.0	27.7	28.0	76.0	75.0	165.0	315.0	2.1	2.5
2025/07/17 15:45:14	1014.5	1.0	27.7	28.0	77.0	75.0	169.0	315.0	2.7	3.0
2025/07/17 15:45:15	1014.5	1.0	27.7	28.1	77.0	75.0	169.0	314.0	2.6	2.9
2025/07/17 15:45:16	1014.5	1.0	27.7	28.1	77.0	75.0	172.0	316.0	2.8	3.1
2025/07/17 15:45:17	1014.5	1.0	27.7	28.1	77.0	75.0	170.0	315.0	2.7	3.0
2025/07/17 15:45:18	1014.5	1.0	27.7	28.1	77.0	75.0	169.0	314.0	2.4	2.7
2025/07/17 15:45:19	1014.5	1.0	27.7	28.1	77.0	75.0	164.0	309.0	2.4	2.6
2025/07/17 15:45:20	1014.5	1.0	27.7	28.1	77.0	75.0	164.0	310.0	2.5	2.8
2025/07/17 15:45:21	1014.5	1.0	27.7	28.1	77.0	76.0	166.0	312.0	2.7	3.0
2025/07/17 15:45:22	1014.5	1.0	27.7	28.1	76.0	76.0	171.0	314.0	3.2	3.5
2025/07/17 15:45:23	1014.5	1.0	27.7	28.1	76.0	75.0	172.0	316.0	3.3	3.6
2025/07/17 15:45:24	1014.5	1.0	27.7	28.1	76.0	75.0	165.0	311.0	3.1	3.4
2025/07/17 15:45:25	1014.5	1.0	27.7	28.1	77.0	75.0	160.0	307.0	2.7	3.0
2025/07/17 15:45:26	1014.5	1.0	27.7	28.1	77.0	75.0	156.0	301.0	2.6	2.8
2025/07/17 15:45:27	1014.5	1.0	27.7	28.1	77.0	75.0	165.0	307.0	2.9	3.1
2025/07/17 15:45:28	1014.5	1.0	27.7	28.1	77.0	75.0	169.0	313.0	2.9	3.2
2025/07/17 15:45:29	1014.5	1.0	27.7	28.1	77.0	75.0	167.0	312.0	3.2	3.5
2025/07/17 15:45:30	1014.5	1.0	27.7	28.1	77.0	75.0	170.0	315.0	3.2	3.6
2025/07/17 15:45:31	1014.5	1.0	27.7	28.1	77.0	75.0	175.0	320.0	3.0	3.4
2025/07/17 15:45:32	1014.5	1.0	27.7	28.1	77.0	75.0	180.0	323.0	2.9	3.2
2025/07/17 15:45:33	1014.5	1.0	27.7	28.1	77.0	75.0	192.0	333.0	2.8	3.1
2025/07/17 15:45:34	1014.5	1.0	27.7	28.1	77.0	75.0	171.0	313.0	3.3	3.5
2025/07/17 15:45:35	1014.5	1.0	27.7	28.1	77.0	75.0	171.0	313.0	3.8	4.0
2025/07/17 15:45:36	1014.5	1.0	27.7	28.1	77.0	75.0	173.0	315.0	4.2	4.4
2025/07/17 15:45:37	1014.5	1.0	27.7	28.1	77.0	75.0	174.0	317.0	3.7	4.0
2025/07/17 15:45:38	1014.5	1.0	27.7	28.1	77.0	75.0	169.0	315.0	3.2	3.6
2025/07/17 15:45:39	1014.5	1.0	27.7	28.1	77.0	75.0	170.0	317.0	2.7	3.2
2025/07/17 15:45:40	1014.5	1.0	27.7	28.1	77.0	75.0	176.0	322.0	2.5	2.9
2025/07/17 15:45:41	1014.5	1.0	27.7	28.1	77.0	75.0	179.0	322.0	2.6	2.9
2025/07/17 15:45:42	1014.5	1.0	27.7	28.1	77.0	75.0	180.0	318.0	3.1	3.1
2025/07/17 15:45:43	1014.5	1.0	27.7	28.1	77.0	75.0	175.0	317.0	3.2	3.4
2025/07/17 15:45:44	1014.5	1.0	27.7	28.1	77.0	75.0	167.0	313.0	3.1	3.4
2025/07/17 15:45:45	1014.5	1.0	27.7	28.1	77.0	75.0	165.0	314.0	2.6	3.0
2025/07/17 15:45:46	1014.5	1.0	27.7	28.1	77.0	75.0	180.0	326.0	2.2	2.6
2025/07/17 15:45:47	1014.5	1.0	27.7	28.1	77.0	75.0	185.0	328.0	1.9	2.2
2025/07/17 15:45:48	1014.5	1.0	27.7	28.1	77.0	75.0	192.0	331.0	2.2	2.2
2025/07/17 15:45:49	1014.5	1.0	27.7	28.1	77.0	75.0	191.0	330.0	3.0	3.0
2025/07/17 15:45:50	1014.5	1.0	27.7	28.1	77.0	75.0	184.0	327.0	3.3	3.6
2025/07/17 15:45:51	1014.5	1.0	27.7	28.1	77.0	75.0	175.0	321.0	3.1	3.5
2025/07/17 15:45:52	1014.5	1.0	27.7	28.1	77.0	75.0	164.0	315.0	2.5	3.0
2025/07/17 15:45:53	1014.5	1.0	27.7	28.1	77.0	75.0	171.0	319.0	2.3	2.7
2025/07/17 15:45:54	1014.5	1.0	27.7	28.1	77.0	75.0	185.0	327.0	2.5	2.7
2025/07/17 15:45:55	1014.5	1.0	27.7	28.1	77.0	75.0	201.0	342.0	2.8	3.0
2025/07/17 15:45:56	1014.5	1.0	27.7	28.1	77.0	75.0	210.0	349.0	3.1	3.1
2025/07/17 15:45:57	1014.5	1.0	27.7	28.1	77.0	75.0	204.0	345.0	2.7	2.9
2025/07/17 15:45:58	1014.5	1.0	27.7	28.1	77.0	75.0	191.0	334.0	2.3	2.6
2025/07/17 15:45:59	1014.5	1.0	27.7	28.1	77.0	75.0	179.0	327.0	1.9	2.3
2025/07/17 15:46:00	1014.5	1.0	27.7	28.1	77.0	75.0	185.0	331.0	2.3	2.7
2025/07/17 15:46:01	1014.5	1.0	27.7	28.1	77.0	75.0	190.0	335.0	2.5	3.0
2025/07/17 15:46:02	1014.5	1.0	27.7	28.1	77.0	75.0	190.0	335.0	2.8	3.2
2025/07/17 15:46:03	1014.5	1.0	27.7	28.1	77.0	75.0	194.0	338.0	2.8	3.2
2025/07/17 15:46:04	1014.5	1.0	27.7	28.1	77.0	75.0	195.0	338.0	2.7	3.1
2025/07/17 15:46:05	1014.5	1.0	27.7	28.2	77.0	75.0	191.0	335.0	2.6	3.0
2025/07/17 15:46:06	1014.5	1.0	27.7	28.2	77.0	75.0	184.0	331.0	2.5	2.9
2025/07/17 15:46:07	1014.5	1.0	27.7	28.2	77.0	75.0	182.0	329.0	2.4	2.8
2025/07/17 15:46:08	1014.5	1.0	27.7	28.2	77.0	75.0	186.0	333.0	2.0	2.4
2025/07/17 15:46:09	1014.5	1.0	27.7	28.2	77.0	75.0	198.0	342.0	1.9	2.3
2025/07/17 15:46:10	1014.5	1.0	27.7	28.2	77.0	75.0	205.0	347.0	2.2	2.5
2025/07/17 15:46:11	1014.5	1.0	27.7	28.2	77.0	75.0	202.0	344.0	2.4	2.6
2025/07/17 15:46:12	1014.5	1.0	27.7	28.2	77.0	75.0	193.0	337.0	2.3	2.6
2025/07/17 15:46:13	1014.5	1.0	27.7	28.2	77.0	75.0	184.0	331.0	2.1	2.6
2025/07/17 15:46:14	1014.5	1.0	27.7	28.2	77.0	75.0	182.0	332.0	1.8	2.3
2025/07/17 15:46:15	1014.5	1.0	27.7	28.2	77.0	75.0	187.0	334.0	1.8	2.2
2025/07/17 15:46:16	1014.5	1.0	27.7	28.2	77.0	74.0	186.0	331.0	2.0	2.3
2025/07/17 15:46:17	1014.5	1.0	27.7	28.2	77.0	74.0	185.0	329.0	2.3	2.6
2025/07/17 15:46:18	1014.5	1.0	27.7	28.2	77.0	74.0	185.0	331.0	2.3	2.7
2025/07/17 15:46:19	1014.5	1.0	27.7	28.2	77.0	74.0	188.0	336.0	1.9	2.5
2025/07/17 15:46:20	1014.5	1.0	27.7	28.2	77.0	74.0	198.0	345.0	1.5	2.2
2025/07/17 15:46:21	1014.5	1.0	27.7	28.2	77.0	74.0	209.0	352.0	1.6	2.1
2025/07/17 15:46:22	1014.5	1.0	27.7	28.2	77.0	74.0	209.0	349.0	2.2	2.2
2025/07/17 15:46:23	1014.5	1.0	27.7	28.2	77.0	74.0	202.0	342.0	2.5	2.5
2025/07/17 15:46:24	1014.5	1.0	27.7	28.2	77.0	74.0	192.0	334.0	2.3	2.6
2025/07/17 15:46:25	1014.5	1.0	27.7	28.2	77.0	74.0	181.0	328.0	2.1	2.6
2025/07/17 15:46:26	1014.5	1.0	27.7	28.2	77.0	74.0	176.0	326.0	2.0	2.6
2025/07/17 15:46:27	1014.5	1.0	27.7	28.2	77.0	74.0	183.0	331.0	2.2	2.8
2025/07/17 15:46:28	1014.5	1.0	27.7	28.2	76.0	74.0	193.0	338.0	2.2	2.8
2025/07/17 15:46:29	1014.5	1.0	27.7	28.2	76.0	74.0	199.0	343.0	2.3	2.7
2025/07/17 15:46:30	1014.5	1.0	27.7	28.2	77.0	74.0	203.0	345.0	2.2	2.5
2025/07/17 15:46:31	1014.5	1.0	27.7	28.2	77.0	74.0	196.0	339.0	2.0	2.3
2025/07/17 15:46:32	1014.5	1.0	27.7	28.2	77.0	74.0	190.0	334.0	2.1	2.4
2025/07/17 15:46:33	1014.5	1.0	27.7	28.2	77.0	74.0	191.0	336.0	2.3	2.8
2025/07/17 15:46:34	1014.5	1.0	27.7	28.2	77.0	74.0	192.0	338.0	2.2	2.8
2025/07/17 15:46:35	1014.5	1.0	27.7	28.2	77.0	74.0	193.0	341.0	1.6	2.3
2025/07/17 15:46:36	1014.5	1.0	27.7	28.2	77.0	74.0	196.0	343.0	1.4	1.9
2025/07/17 15:46:37	1014.5	1.0	27.7	28.2	77.0	74.0	202.0	344.0	1.6	1.9
2025/07/17 15:46:38	1014.5	1.0	27.7	28.2	77.0	74.0	205.0	346.0	2.2	2.5
2025/07/17 15:46:39	1014.5	1.0	27.7	28.2	77.0	74.0	201.0	344.0	2.5	2.9
2025/07/17 15:46:40	1014.5	1.0	27.7	28.2	77.0	74.0	190.0	336.0	2.2	2.8
2025/07/17 15:46:41	1014.5	1.0	27.7	28.2	76.0	74.0	180.0	330.0	1.9	2.4
2025/07/17 15:46:42	1014.5	1.0	27.7	28.2	76.0	74.0	173.0	322.0	1.7	2.1
2025/07/17 15:46:43	1014.5	1.0	27.7	28.2	76.0	74.0	181.0	329.0	1.9	2.3
2025/07/17 15:46:44	1014.5	1.0	27.7	28.2	77.0	74.0	194.0	338.0	2.4	2.8
2025/07/17 15:46:45	1014.5	1.0	27.7	28.2	77.0	74.0	199.0	341.0	2.8	3.2
2025/07/17 15:46:46	1014.5	1.0	27.7	28.2	76.0	74.0	199.0	342.0	2.6	3.1
2025/07/17 15:46:47	1014.5	1.0	27.7	28.2	76.0	74.0	203.0	346.0	2.0	2.6
2025/07/17 15:46:48	1014.5	1.0	27.7	28.2	76.0	74.0	201.0	346.0	1.5	2.0
2025/07/17 15:46:49	1014.5	1.0	27.7	28.2	76.0	74.0	198.0	343.0	1.5	2.0
2025/07/17 15:46:50	1014.5	1.0	27.7	28.2	76.0	74.0	191.0	335.0	2.0	2.4
2025/07/17 15:46:51	1014.5	1.0	27.7	28.2	76.0	74.0	188.0	332.0	2.6	3.0
2025/07/17 15:46:52	1014.5	1.0	27.7	28.2	76.0	74.0	189.0	333.0	2.9	3.3
2025/07/17 15:46:53	1014.5	1.0	27.7	28.2	76.0	74.0	192.0	337.0	2.5	3.1
2025/07/17 15:46:54	1014.5	1.0	27.7	28.2	76.0	74.0	191.0	337.0	2.1	2.7
2025/07/17 15:46:55	1014.5	1.0	27.7	28.2	76.0	74.0	193.0	338.0	2.0	2.5
2025/07/17 15:46:56	1014.5	1.0	27.7	28.2	76.0	74.0	191.0	336.0	2.2	2.6
2025/07/17 15:46:57	1014.5	1.0	27.7	28.2	76.0	74.0	186.0	332.0	2.3	2.8
2025/07/17 15:46:58	1014.5	1.0	27.7	28.3	76.0	74.0	180.0	328.0	2.6	3.1
2025/07/17 15:46:59	1014.5	1.0	27.7	28.3	76.0	74.0	176.0	324.0	2.6	3.1
2025/07/17 15:47:00	1014.5	1.0	27.7	28.3	76.0	74.0	184.0	330.0	2.6	3.1
2025/07/17 15:47:01	1014.5	1.0	27.7	28.3	76.0	74.0	197.0	341.0	2.2	2.7
2025/07/17 15:47:02	1014.5	1.0	27.7	28.3	76.0	74.0	210.0	351.0	2.2	2.7
2025/07/17 15:47:03	1014.5	1.0	27.7	28.3	76.0	74.0	208.0	350.0	2.0	2.5
2025/07/17 15:47:04	1014.5	1.0	27.7	28.3	76.0	74.0	199.0	342.0	1.9	2.3
2025/07/17 15:47:05	1014.5	1.0	27.7	28.3	76.0	74.0	180.0	327.0	2.1	2.4
2025/07/17 15:47:06	1014.5	1.0	27.7	28.3	76.0	74.0	171.0	318.0	2.7	3.0
2025/07/17 15:47:07	1014.5	1.0	27.7	28.3	76.0	74.0	165.0	313.0	3.0	3.4
2025/07/17 15:47:08	1014.5	1.0	27.7	28.3	76.0	74.0	166.0	314.0	3.1	3.5
2025/07/17 15:47:09	1014.5	1.0	27.7	28.3	76.0	74.0	165.0	316.0	2.6	3.1
2025/07/17 15:47:10	1014.5	1.0	27.7	28.3	76.0	74.0	159.0	315.0	2.1	2.6
2025/07/17 15:47:11	1014.5	1.0	27.7	28.3	76.0	74.0	156.0	314.0	1.7	2.1
2025/07/17 15:47:12	1014.5	1.0	27.7	28.3	76.0	74.0	162.0	318.0	1.3	1.6
2025/07/17 15:47:13	1014.5	1.0	27.7	28.3	76.0	74.0	182.0	327.0	1.5	1.7
2025/07/17 15:47:14	1014.5	1.0	27.7	28.3	76.0	74.0	198.0	337.0	2.2	2.2
2025/07/17 15:47:15	1014.5	1.0	27.7	28.3	76.0	74.0	203.0	343.0	2.9	2.9
2025/07/17 15:47:16	1014.5	1.0	27.7	28.3	76.0	74.0	191.0	333.0	3.0	3.2
2025/07/17 15:47:17	1014.5	1.0	27.7	28.3	76.0	74.0	178.0	323.0	2.6	3.0
2025/07/17 15:47:18	1014.5	1.0	27.7	28.3	76.0	74.0	159.0	311.0	2.7	3.1
2025/07/17 15:47:19	1014.5	1.0	27.7	28.3	76.0	74.0	145.0	301.0	2.9	3.2
2025/07/17 15:47:20	1014.5	1.0	27.7	28.3	76.0	74.0	144.0	299.0	3.1	3.4
2025/07/17 15:47:21	1014.5	1.0	27.7	28.3	76.0	74.0	157.0	308.0	2.9	3.3
2025/07/17 15:47:22	1014.5	1.0	27.7	28.3	76.0	74.0	171.0	318.0	3.0	3.3
2025/07/17 15:47:23	1014.5	1.0	27.7	28.3	77.0	74.0	176.0	321.0	2.9	3.2
2025/07/17 15:47:24	1014.5	1.0	27.7	28.3	77.0	74.0	171.0	319.0	2.5	2.9
